url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,679,213
/aws-samples/aws-customer-playbook-framework/tree/main/docs,503,165
/aws-samples/aws-customer-playbook-framework,446,289
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,205,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,145,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,145,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,141,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,130,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,122,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,106,35
