url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,478,315
/aws-samples/aws-customer-playbook-framework/tree/main/docs,371,242
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,201,135
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,67,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,62,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,49,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,46,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,44,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,40,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,39,28
