url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,472,265
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,441,221
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,195,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,192,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,183,51
/aws-samples/aws-customer-playbook-framework/tree/main/docs,178,116
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,178,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,178,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,176,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,172,36
