url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,261,155
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,95,68
/aws-samples/aws-customer-playbook-framework/tree/main/docs,77,45
/aws-samples/aws-customer-playbook-framework/pulls,73,15
/aws-samples/aws-customer-playbook-framework/issues,54,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,36,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,31,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,25,18
/aws-samples/aws-customer-playbook-framework/tree/main/detections,23,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/AWS_Help.md,18,11
