url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,469,281
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,245,144
/aws-samples/aws-customer-playbook-framework/tree/main/docs,243,151
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,67,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,61,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,47,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,36,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,34,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,32,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,30,23
