url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,383,305
/aws-samples/aws-customer-playbook-framework/tree/main/docs,279,151
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,232,115
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,82,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,67,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,65,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,63,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,58,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,55,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,42,29
