url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,490,302
/aws-samples/aws-customer-playbook-framework/tree/main/docs,397,122
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,367,123
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,160,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,155,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,132,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,119,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,118,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,112,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,110,34
