url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,325,132
/aws-samples/aws-customer-playbook-framework/pulls,108,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,107,72
/aws-samples/aws-customer-playbook-framework/issues,100,12
/aws-samples/aws-customer-playbook-framework/tree/main/docs,76,57
/aws-samples/aws-customer-playbook-framework/actions,63,6
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,45,30
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,38,15
/aws-samples/aws-customer-playbook-framework/pull/23,34,5
/aws-samples/aws-customer-playbook-framework/pull/15,31,6
