url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,452,287
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,322,187
/aws-samples/aws-customer-playbook-framework/tree/main/docs,178,130
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,153,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,146,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,145,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,130,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,126,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,117,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,111,36
