url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,328,142
/aws-samples/aws-customer-playbook-framework/pulls,103,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,102,68
/aws-samples/aws-customer-playbook-framework/issues,95,11
/aws-samples/aws-customer-playbook-framework/actions,72,4
/aws-samples/aws-customer-playbook-framework/tree/main/docs,56,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,37,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,35,25
/aws-samples/aws-customer-playbook-framework/activity,34,5
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,32,12
