url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,487,237
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,306,146
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,179,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,176,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,172,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,165,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,156,54
/aws-samples/aws-customer-playbook-framework/tree/main/docs,155,110
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,150,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/AWS_Help.md,141,38
