url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,453,286
/aws-samples/aws-customer-playbook-framework/tree/main/docs,335,211
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,214,142
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,51,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,43,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,42,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,40,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,35,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,34,28
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,32,24
