url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,280,179
/aws-samples/aws-customer-playbook-framework/tree/main/docs,189,125
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,126,80
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,54,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,34,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,24,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,19,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,17,14
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,16,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,15,12
