url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,1294,465
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,701,226
/aws-samples/aws-customer-playbook-framework/tree/main/docs,671,192
/aws-samples/aws-customer-playbook-framework,516,344
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding%20to%20SageMaker.md,300,84
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,285,72
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,261,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,243,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,230,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,224,50
