url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,270,186
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,130,83
/aws-samples/aws-customer-playbook-framework/tree/main/docs,84,60
/aws-samples/aws-customer-playbook-framework/tree/main,47,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,39,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,36,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,32,24
/aws-samples/aws-customer-playbook-framework/pulls,32,12
/aws-samples/aws-customer-playbook-framework/tree/main/detections,27,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,24,12
