url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,637,210
/aws-samples/aws-customer-playbook-framework,518,309
/aws-samples/aws-customer-playbook-framework/tree/main/docs,479,156
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,221,73
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,150,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,142,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,137,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,129,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,127,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,109,43
