url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,509,282
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,427,132
/aws-samples/aws-customer-playbook-framework/tree/main/docs,363,113
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,206,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,185,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,179,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,140,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,136,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,124,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,123,42
