url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,238,117
/aws-samples/aws-customer-playbook-framework/pulls,115,13
/aws-samples/aws-customer-playbook-framework/issues,76,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,75,55
/aws-samples/aws-customer-playbook-framework/tree/main/docs,75,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,39,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,35,27
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,23,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,20,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,19,15
