url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,253,161
/aws-samples/aws-customer-playbook-framework/tree/main/docs,122,83
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,119,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,61,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,29,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,28,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,26,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,25,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,23,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,21,14
