url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,241,154
/aws-samples/aws-customer-playbook-framework/tree/main/docs,121,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,109,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,47,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,38,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,20,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,20,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,19,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,17,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,17,15
