url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,1331,425
/aws-samples/aws-customer-playbook-framework/tree/main/docs,739,245
/aws-samples/aws-customer-playbook-framework,696,350
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,315,72
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,309,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,292,79
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,242,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,200,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,193,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,173,42
