url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,218,100
/aws-samples/aws-customer-playbook-framework/pulls,166,13
/aws-samples/aws-customer-playbook-framework/issues,92,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,63,46
/aws-samples/aws-customer-playbook-framework/tree/main/docs,58,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,24,18
/aws-samples/aws-customer-playbook-framework/actions,22,5
/aws-samples/aws-customer-playbook-framework/pull/23,19,7
/aws-samples/aws-customer-playbook-framework/pull/15,17,5
/aws-samples/aws-customer-playbook-framework/tree/main/detections,15,14
