url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,453,270
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,312,172
/aws-samples/aws-customer-playbook-framework/tree/main/docs,180,128
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,150,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,147,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,144,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,132,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,128,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,121,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,120,36
