url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,546,334
/aws-samples/aws-customer-playbook-framework/tree/main/docs,355,226
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,234,145
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,118,88
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,48,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,42,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,42,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,39,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,36,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,34,30
