url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,262,165
/aws-samples/aws-customer-playbook-framework/tree/main/docs,137,92
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,111,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,62,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,33,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,31,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,29,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,29,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,24,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,23,16
