url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,1305,424
/aws-samples/aws-customer-playbook-framework/tree/main/docs,713,238
/aws-samples/aws-customer-playbook-framework,665,346
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,298,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,291,89
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,288,81
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,230,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,206,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,182,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,168,43
