url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,309,198
/aws-samples/aws-customer-playbook-framework/tree/main/docs,143,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,129,96
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,44,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,35,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,32,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,26,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,26,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,25,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,23,16
