url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,290,182
/aws-samples/aws-customer-playbook-framework/tree/main/docs,155,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,144,114
/aws-samples/aws-customer-playbook-framework/pulls,63,15
/aws-samples/aws-customer-playbook-framework/issues,58,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,50,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,42,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,37,22
/aws-samples/aws-customer-playbook-framework/tree/main,31,24
/aws-samples/aws-customer-playbook-framework/tree/main/detections,31,22
