url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,967,283
/aws-samples/aws-customer-playbook-framework/tree/main/docs,652,173
/aws-samples/aws-customer-playbook-framework,450,312
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,320,79
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,301,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,293,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,276,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding%20to%20SageMaker.md,258,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,249,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,241,48
