url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,463,318
/aws-samples/aws-customer-playbook-framework/tree/main/docs,315,193
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,253,139
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,73,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,48,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,39,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,38,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,38,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,37,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,36,26
