url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,463,272
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,454,221
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,203,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,199,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,193,49
/aws-samples/aws-customer-playbook-framework/tree/main/docs,192,124
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,192,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,189,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,185,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,182,42
