url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,546,265
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,198,139
/aws-samples/aws-customer-playbook-framework/tree/main/docs,182,129
/aws-samples/aws-customer-playbook-framework/pulls,177,11
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE,119,7
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SAMPLECODE,119,6
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SUMMARY,119,6
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,75,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,69,57
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,69,12
