url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,496,270
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,313,166
/aws-samples/aws-customer-playbook-framework/tree/main/docs,174,124
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,171,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,162,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,153,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,145,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,138,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,126,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Amazon_Q.md,126,29
