url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,2739,959
/aws-samples/aws-customer-playbook-framework/tree/main/docs,843,250
/aws-samples/aws-customer-playbook-framework,493,355
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,293,108
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,258,97
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,222,81
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,222,74
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,219,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,188,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,164,56
