url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,516,364
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,362,130
/aws-samples/aws-customer-playbook-framework/tree/main/docs,358,113
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,295,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,193,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,190,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,181,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,178,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,148,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,125,44
