url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,413,299
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,261,147
/aws-samples/aws-customer-playbook-framework/tree/main/docs,249,147
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,57,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,54,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,53,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,50,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,33,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,29,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,27,22
