url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,320,130
/aws-samples/aws-customer-playbook-framework/pulls,106,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,100,69
/aws-samples/aws-customer-playbook-framework/issues,95,14
/aws-samples/aws-customer-playbook-framework/tree/main/docs,78,58
/aws-samples/aws-customer-playbook-framework/actions,60,6
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,40,29
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,37,15
/aws-samples/aws-customer-playbook-framework/pull/15,34,6
/aws-samples/aws-customer-playbook-framework/pull/23,34,5
