url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,626,207
/aws-samples/aws-customer-playbook-framework,616,353
/aws-samples/aws-customer-playbook-framework/tree/main/docs,498,147
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,215,81
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,189,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,178,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,125,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,118,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,116,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,113,33
