url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,525,236
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,205,139
/aws-samples/aws-customer-playbook-framework/tree/main/docs,173,119
/aws-samples/aws-customer-playbook-framework/pulls,146,12
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SAMPLECODE,77,4
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SUMMARY,77,4
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE,76,4
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,71,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,63,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,57,42
