url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,485,289
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,437,138
/aws-samples/aws-customer-playbook-framework/tree/main/docs,366,114
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,206,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,185,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,173,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,138,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,136,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,127,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,124,51
