url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,492,345
/aws-samples/aws-customer-playbook-framework/tree/main/docs,323,173
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,256,138
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,109,66
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,62,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,60,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,53,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,52,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,47,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,45,26
