url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,1094,742
/aws-samples/aws-customer-playbook-framework/tree/main/docs,591,187
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,573,202
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,232,80
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,173,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,165,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,162,56
/aws-samples/aws-customer-playbook-framework/tree/main,137,74
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,130,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,111,46
