url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,271,173
/aws-samples/aws-customer-playbook-framework/tree/main/docs,179,117
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,121,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,37,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,32,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,17,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,17,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,17,14
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,15,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,13,12
