url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,327,182
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,109,87
/aws-samples/aws-customer-playbook-framework/tree/main/docs,84,69
/aws-samples/aws-customer-playbook-framework/pulls,67,15
/aws-samples/aws-customer-playbook-framework/issues,63,13
/aws-samples/aws-customer-playbook-framework/actions,58,3
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,33,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,32,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,32,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,31,27
