url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,473,258
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,285,157
/aws-samples/aws-customer-playbook-framework/tree/main/docs,170,125
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,167,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,137,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,133,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,127,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,127,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/AWS_Help.md,119,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,118,35
