url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,485,297
/aws-samples/aws-customer-playbook-framework/tree/main/docs,409,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,351,117
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,166,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,157,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,132,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,123,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,115,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,106,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,100,34
