url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,2160,802
/aws-samples/aws-customer-playbook-framework/tree/main/docs,773,237
/aws-samples/aws-customer-playbook-framework,595,327
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,344,121
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,276,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,252,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,240,88
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,221,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,207,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,199,70
