url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,678,229
/aws-samples/aws-customer-playbook-framework/tree/main/docs,662,191
/aws-samples/aws-customer-playbook-framework,420,313
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,293,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,243,68
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,236,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,212,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,199,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,196,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,194,48
