url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,715,218
/aws-samples/aws-customer-playbook-framework/tree/main/docs,576,177
/aws-samples/aws-customer-playbook-framework,458,302
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,216,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,156,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,151,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,145,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,145,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,136,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,125,40
