url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,510,234
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,332,132
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,215,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,202,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,199,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,196,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,191,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,179,35
/aws-samples/aws-customer-playbook-framework/pulls,177,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,175,34
