url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,275,176
/aws-samples/aws-customer-playbook-framework/tree/main/docs,147,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,137,104
/aws-samples/aws-customer-playbook-framework/pulls,78,14
/aws-samples/aws-customer-playbook-framework/issues,64,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,51,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,41,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,33,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,32,29
/aws-samples/aws-customer-playbook-framework/tree/main,24,21
