url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,291,200
/aws-samples/aws-customer-playbook-framework/tree/main/docs,186,115
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,107,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,51,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,43,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,25,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,24,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,24,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,17,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,17,13
