url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,332,212
/aws-samples/aws-customer-playbook-framework/tree/main/docs,224,159
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,121,90
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,36,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,31,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,29,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,27,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,23,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,23,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,22,17
