url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,263,113
/aws-samples/aws-customer-playbook-framework/tree/main/docs,202,167
/aws-samples/aws-customer-playbook-framework/pulls,122,11
/aws-samples/aws-customer-playbook-framework/forks,88,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,63,44
/aws-samples/aws-customer-playbook-framework/issues,42,11
/aws-samples/aws-customer-playbook-framework/graphs/commit-activity,36,10
/aws-samples/aws-customer-playbook-framework/stargazers,34,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,28,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,20,20
