url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,471,157
/aws-samples/aws-customer-playbook-framework/tree/main/docs,468,139
/aws-samples/aws-customer-playbook-framework,398,299
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,218,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,149,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,148,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,140,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,137,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,122,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,119,43
