url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,404,273
/aws-samples/aws-customer-playbook-framework/tree/main/docs,322,138
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,306,142
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,109,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,75,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,74,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,65,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,63,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,55,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,53,25
