url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,302,203
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,137,88
/aws-samples/aws-customer-playbook-framework/tree/main/docs,116,75
/aws-samples/aws-customer-playbook-framework/pulls,78,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,41,31
/aws-samples/aws-customer-playbook-framework/tree/main,41,31
/aws-samples/aws-customer-playbook-framework/issues,33,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,29,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,28,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,26,21
