url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,325,134
/aws-samples/aws-customer-playbook-framework/pulls,106,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,100,69
/aws-samples/aws-customer-playbook-framework/issues,98,12
/aws-samples/aws-customer-playbook-framework/tree/main/docs,77,57
/aws-samples/aws-customer-playbook-framework/actions,61,6
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,42,31
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,37,15
/aws-samples/aws-customer-playbook-framework/pull/23,34,5
/aws-samples/aws-customer-playbook-framework/pull/15,33,6
