url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,497,266
/aws-samples/aws-customer-playbook-framework/tree/main/docs,387,118
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,379,124
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,168,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,148,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,126,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,120,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,114,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,102,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,79,23
