url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,319,218
/aws-samples/aws-customer-playbook-framework/tree/main/docs,173,83
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,109,85
/aws-samples/aws-customer-playbook-framework/pulls,59,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,57,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,54,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,53,37
/aws-samples/aws-customer-playbook-framework/issues,42,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,41,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,41,26
