url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,553,357
/aws-samples/aws-customer-playbook-framework/tree/main/docs,251,176
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,214,138
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,168,124
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,57,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,52,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,35,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,33,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,33,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,27,20
