url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,662,158
/aws-samples/aws-customer-playbook-framework/tree/main/docs,540,147
/aws-samples/aws-customer-playbook-framework,428,272
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,411,80
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,345,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,335,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,332,59
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,329,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,328,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,325,42
