url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,528,260
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,402,126
/aws-samples/aws-customer-playbook-framework/tree/main/docs,329,100
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,202,72
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,173,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,163,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,144,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,124,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,114,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,112,48
