url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,322,221
/aws-samples/aws-customer-playbook-framework/tree/main/docs,173,82
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,120,93
/aws-samples/aws-customer-playbook-framework/pulls,65,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,59,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,59,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,54,38
/aws-samples/aws-customer-playbook-framework/issues,43,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,42,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,40,27
